quem	te	-8.788854
liga	me	-8.790527
me	uma	-8.790527
para	ali	-8.791868
consigo	respirar	-8.792875
da	lhe	-8.792875
sim	capitao	-8.793883
matem	no	-8.794892
cessar	fogo	-8.796239
estao	prontos	-8.797587
nada	mau	-8.798262
estou	gravida	-8.798938
me	tua	-8.798938
por	quem	-8.799614
ficar	aqui	-8.800629
ouviste	me	-8.802322
faze	lo	-8.802322
muito	bonito	-8.802661
queres	fazer	-8.803679
vamos	entrar	-8.807420
mostra	me	-8.809808
me	tu	-8.811175
as	chaves	-8.811517
so	para	-8.812201
queres	vir	-8.812886
muito	bonita	-8.813229
um	caracas	-8.815287
vou	ver	-8.815631
se	foda	-8.815974
quem	foi	-8.817006
estou	ve	-8.820797
podes	estar	-8.822179
sim	porque	-8.823563
nao	minha	-8.827379
tao	mau	-8.828075
desde	quando	-8.829119
meu	nome	-8.831210
vou	entrar	-8.833306
quero	morrer	-8.833306
que	idade	-8.833306
muito	melhor	-8.833655
ver	que	-8.834355
obrigado	pela	-8.834705
esta	ca	-8.837861
do	caminho	-8.838564
que	tenho	-8.838564
sim	talvez	-8.839267
ele	morreu	-8.839619
tres	quatro	-8.839619
eu	tentei	-8.840323
posso	ver	-8.840323
segurem	se	-8.841028
as	minhas	-8.843144
duas	vezes	-8.844911
ai	estas	-8.845619
posso	esperar	-8.845973
isto	bom	-8.847390
esta	doente	-8.848455
posso	perguntar	-8.851299
tenha	cuidado	-8.851655
deixa	estar	-8.851655
vi	nada	-8.852011
estamos	entendidos	-8.852367
venham	ca	-8.853437
diz	lhe	-8.853437
viste	aquilo	-8.855580
ola	como	-8.855580
faz	que	-8.855937
aonde	vamos	-8.857011
faz	me	-8.861676
toca	andar	-8.862396
nao	suficiente	-8.863476
concentra	te	-8.864558
eu	juro	-8.865280
tem	graca	-8.867087
faria	isso	-8.867448
acredito	nisso	-8.868172
ai	meu	-8.868172
onde	foi	-8.868172
foi	boa	-8.868534
tem	um	-8.869984
voce	tambem	-8.871799
nada	ver	-8.873254
ver	com	-8.873254
esperem	um	-8.873618
que	fiz	-8.873618
para	inferno	-8.873982
deixem	no	-8.873982
pois	claro	-8.874346
culpa	tua	-8.874710
ola	amigo	-8.876534
mas	como	-8.878361
meu	trabalho	-8.878361
um	plano	-8.880558
fica	bem	-8.883128
vem	ele	-8.884967
estou	sim	-8.885335
nao	vale	-8.886441
nos	sabemos	-8.887179
queres	de	-8.887917
por	ter	-8.887917
ter	vindo	-8.887917
por	pouco	-8.888656
tem	importancia	-8.889025
queres	um	-8.889025
aonde	vai	-8.889395
abram	porta	-8.890135
confie	em	-8.890505
tudo	certo	-8.891246
tal	como	-8.894214
levantem	se	-8.894586
vou	busca	-8.894586
estao	ver	-8.896819
fora	daqui	-8.899804
te	lembras	-8.899804
falar	comigo	-8.900178
sim	tudo	-8.900926
mata	me	-8.901300
nao	achas	-8.902423
vamos	conseguir	-8.903548
que	faca	-8.903923
obrigado	meu	-8.904674
ola	todos	-8.907306
de	alguma	-8.909945
consegues	ouvir	-8.910323
faco	isso	-8.912591
ate	agora	-8.915624
bem	obrigada	-8.916003
ja	passou	-8.917904
gosto	de	-8.919427
so	mais	-8.919808
achas	que	-8.922099
por	teres	-8.922863
teres	vindo	-8.922863
toda	razao	-8.922863
que	tu	-8.922863
voce	quer	-8.923246
nao	acabou	-8.923246
deixa	la	-8.924394
aguento	mais	-8.925160
la	pessoal	-8.925160
isto	para	-8.925544
teu	nome	-8.925927
que	era	-8.926695
ir	andando	-8.927078
aqui	nao	-8.928616
falar	consigo	-8.929000
mesmo	aqui	-8.929385
obrigada	por	-8.930155
fazer	te	-8.930541
me	sinto	-8.930926
uma	mulher	-8.932855
dizer	isso	-8.933242
que	fazem	-8.933628
fazem	aqui	-8.933628
aqui	estas	-8.933628
falar	sobre	-8.933628
sua	ajuda	-8.934402
ti	tambem	-8.935563
isso	possivel	-8.939055
mais	alto	-8.939832
quero	la	-8.939832
la	saber	-8.939832
atras	de	-8.940610
que	conversa	-8.941389
conversa	essa	-8.941389
bom	rapaz	-8.941389
esta	dormir	-8.941779
fica	quieto	-8.942169
estao	ouvir	-8.942169
quem	fez	-8.942559
grande	merda	-8.944511
para	ela	-8.944511
vou	lado	-8.944511
sei	bem	-8.948818
ideia	melhor	-8.949604
um	presente	-8.949604
poupa	me	-8.949997
nao	funciona	-8.950390
uma	treta	-8.950783
lhe	disse	-8.951569
essa	boa	-8.951963
mexa	se	-8.951963
como	queira	-8.953934
juro	por	-8.954723
sim	minha	-8.957490
mais	devagar	-8.958679
aqui	estou	-8.959075
por	enquanto	-8.960662
respira	fundo	-8.965439
sei	nada	-8.965838
espero	bem	-8.967437
eu	espero	-8.967437
fazer	alguma	-8.968637
em	baixo	-8.968637
nem	um	-8.969037
ele	sabe	-8.969838
favor	sente	-8.970239
nos	la	-8.971042
obrigado	querida	-8.971443
porque	que	-8.972246
nao	propriamente	-8.974257
alguma	pergunta	-8.974257
estou	farto	-8.974660
todos	nos	-8.975465
vire	se	-8.976272
mim	tudo	-8.978291
te	esquecas	-8.979100
ai	nao	-8.979504
fez	isso	-8.979504
coisa	para	-8.979909
pois	sim	-8.979909
raio	foi	-8.982341
de	facto	-8.983559
vamos	rapazes	-8.983559
todos	os	-8.983966
os	dias	-8.983966
eu	acredito	-8.985186
se	lixar	-8.985593
como	possivel	-8.987631
de	modo	-8.988039
isso	ai	-8.988447
que	parece	-8.988447
la	va	-8.988856
vou	tratar	-8.989673
nada	mais	-8.990082
ele	vem	-8.990082
cinco	minutos	-8.990491
fique	aqui	-8.990900
que	funciona	-8.990900
de	voltar	-8.990900
pois	pois	-8.991719
aconteceu	alguma	-8.992129
estou	de	-8.992129
sim	ou	-8.992539
que	sei	-8.992539
nunca	se	-8.993359
se	sabe	-8.993359
deixa	ver	-8.994591
culpa	foi	-8.995002
sei	como	-8.998296
que	pensas	-8.998708
na	boa	-8.999947
que	lugar	-9.001186
lugar	este	-9.001186
demasiado	tarde	-9.002014
lembra	te	-9.002014
vai	merda	-9.003671
uma	palavra	-9.004500
ve	la	-9.004500
grande	coisa	-9.004915
consigo	fazer	-9.005746
que	importa	-9.005746
nao	estava	-9.005746
este	tipo	-9.006577
nao	diga	-9.006993
vai	resultar	-9.007409
sabe	disso	-9.007409
so	isto	-9.007409
venha	aqui	-9.008658
ate	breve	-9.009075
com	bom	-9.009492
bom	aspecto	-9.009492
acaba	com	-9.010327
falo	serio	-9.010744
creio	que	-9.010744
que	engracado	-9.011579
estou	tao	-9.011997
toma	la	-9.012416
nao	podem	-9.013252
isso	um	-9.014928
ainda	esta	-9.015767
onde	estavas	-9.017027
voce	nao	-9.017027
que	cheiro	-9.017447
receio	que	-9.017447
ouca	me	-9.020394
aqui	vai	-9.020394
sim	chefe	-9.020815
te	mais	-9.020815
vamos	tentar	-9.020815
vou	chamar	-9.022081
muito	importante	-9.022504
me	por	-9.022926
penses	nisso	-9.024195
desculpem	me	-9.024618
nao	pares	-9.024618
vou	matar	-9.025042
matar	te	-9.025042
va	em	-9.025889
vejam	isto	-9.026738
eu	falo	-9.027586
assim	como	-9.029286
vou	eu	-9.029712
entao	meu	-9.030137
vou	vomitar	-9.030563
sem	ofensa	-9.030989
como	posso	-9.032695
bem	nao	-9.033122
sim	querida	-9.034404
senhoras	senhores	-9.035259
nao	tua	-9.036544
desculpem	atraso	-9.036544
um	medico	-9.036972
maos	no	-9.037401
no	ar	-9.037401
sim	bem	-9.038259
vens	comigo	-9.038259
digas	nada	-9.041698
deita	te	-9.042129
que	horror	-9.042991
me	arma	-9.042991
agora	vai	-9.042991
nao	querida	-9.043854
ninguem	sabe	-9.044718
onde	vao	-9.045582
estou	ocupado	-9.046014
isto	incrivel	-9.046014
eu	ligo	-9.046014
tua	conta	-9.047746
nao	espere	-9.049480
bem	meu	-9.050349
ninguem	se	-9.052088
estas	atrasado	-9.053394
qual	nome	-9.053830
disso	que	-9.054702
gosto	dele	-9.054702
para	carro	-9.055139
vou	caminho	-9.056449
tua	mao	-9.056886
siga	me	-9.057761
nunca	vi	-9.058199
da	para	-9.059075
sabia	disso	-9.059513
por	terem	-9.059952
terem	vindo	-9.059952
sim	meu	-9.060829
media	group	-9.062147
importa	se	-9.064347
podes	dizer	-9.066552
ajudo	te	-9.066994
foi	divertido	-9.067436
facas	isto	-9.068320
confiar	em	-9.068320
da	mo	-9.068762
vou	buscar	-9.068762
nao	necessario	-9.070534
abaixem	se	-9.070534
tens	ai	-9.070534
venham	comigo	-9.071421
desculpa	atraso	-9.071865
deixa	comigo	-9.071865
para	isso	-9.071865
pois	eu	-9.073197
sabes	quem	-9.073197
por	nada	-9.073642
um	milagre	-9.073642
me	toque	-9.074531
saia	da	-9.074531
como	podes	-9.076313
matar	me	-9.076759
va	va	-9.077205
de	saber	-9.077205
mal	posso	-9.078098
fez	isto	-9.078098
responde	me	-9.079439
eu	te	-9.079886
pense	nisso	-9.079886
larguem	as	-9.080333
estou	mesmo	-9.080781
sim	vamos	-9.081229
nunca	ouvi	-9.081229
ouvi	falar	-9.081229
tres	dois	-9.082126
dois	um	-9.082126
de	conversar	-9.083023
tenhas	razao	-9.084820
para	para	-9.085270
estou	cansado	-9.086170
vai	embora	-9.087521
ela	morreu	-9.088423
que	loucura	-9.088423
que	fixe	-9.089326
perguntar	te	-9.089326
tens	nada	-9.089326
tenham	cuidado	-9.090230
te	adoro	-9.090230
aqui	em	-9.091135
foi	por	-9.091587
vou	pensar	-9.093853
um	bocado	-9.094307
era	sem	-9.096579
bom	saber	-9.096579
isto	fantastico	-9.097945
prazer	meu	-9.098401
essa	foi	-9.098857
entao	vamos	-9.098857
era	ele	-9.098857
desculpa	querida	-9.101139
deus	do	-9.101596
do	ceu	-9.101596
talvez	mais	-9.102511
entao	qual	-9.102511
claro	claro	-9.102969
saiam	do	-9.103427
por	agora	-9.104344
nem	mais	-9.104344
me	importa	-9.104802
sim	pois	-9.104802
estou	impressionado	-9.105261
la	fora	-9.105720
acho	eu	-9.107099
esta	comigo	-9.107558
porque	dizes	-9.111245
te	atreves	-9.111707
de	qualquer	-9.112169
ate	depois	-9.112631
tirem	me	-9.113093
somos	nos	-9.113556
para	fazer	-9.114019
fazer	por	-9.114482
que	deseja	-9.114945
sim	obrigada	-9.115873
estou	tratar	-9.115873
mato	te	-9.117265
ajudar	me	-9.117265
faz	favor	-9.117730
esse	problema	-9.118659
espere	aqui	-9.120056
ja	acabou	-9.120522
uma	armadilha	-9.121454
estou	pronta	-9.122387
que	disparate	-9.122854
fique	com	-9.123321
pronto	ja	-9.123321
estou	so	-9.124256
toma	isto	-9.125192
obrigado	pai	-9.125192
alguem	em	-9.125192
pode	ir	-9.126129
me	deixes	-9.126129
todos	para	-9.126598
ja	disse	-9.127067
tenho	dinheiro	-9.127536
sabe	uma	-9.128475
quantos	anos	-9.128475
nao	toques	-9.128945
larga	isso	-9.129885
diz	la	-9.130355
olha	quem	-9.130355
isso	tudo	-9.130826
isso	muito	-9.130826
calma	ai	-9.131297
esta	com	-9.131768
te	dele	-9.132240
aqui	estao	-9.133183
voces	estao	-9.134600
eles	vem	-9.135072
foi	horrivel	-9.136965
confias	em	-9.138388
esta	tua	-9.138388
assustaste	me	-9.139337
aqui	alguem	-9.140287
esta	preso	-9.140287
bom	para	-9.140287
esta	resultar	-9.140287
filhos	da	-9.140762
tao	bom	-9.141238
sei	porque	-9.142666
prometo	te	-9.142666
abaixa	te	-9.143143
assim	farei	-9.143619
se	importa	-9.146007
nao	brinques	-9.146485
sai	de	-9.146963
estou	morrer	-9.146963
va	para	-9.146963
cale	boca	-9.147442
para	de	-9.147442
sim	muito	-9.148879
cuida	te	-9.149358
que	for	-9.152721
bem	visto	-9.156579
quem	senhor	-9.156579
esperem	ai	-9.156579
ola	sou	-9.157062
eu	pago	-9.157062
nao	chores	-9.158513
nada	bem	-9.158513
perdoe	me	-9.158997
sei	de	-9.159481
qual	diferenca	-9.159966
que	caralho	-9.163365
vai	com	-9.163851
eu	atendo	-9.166287
nao	agora	-9.167263
tive	uma	-9.168729
te	tanto	-9.168729
nada	bom	-9.168729
anda	comigo	-9.169219
gosto	disto	-9.171177
entao	esta	-9.171177
que	bonito	-9.172649
nao	fales	-9.172649
sim	pai	-9.173140
seu	idiota	-9.174123
tal	isto	-9.175599
que	ves	-9.176584
nao	aconteceu	-9.178064
aconteceu	nada	-9.178064
nao	chega	-9.178064
nao	seguro	-9.178557
nao	ele	-9.179051
vamos	comer	-9.179546
espere	la	-9.180535
vou	morrer	-9.182020
uma	arma	-9.182516
mais	alguem	-9.184004
como	por	-9.185992
ele	era	-9.186490
nao	queria	-9.186988
foi	fantastico	-9.187486
preocupes	comigo	-9.187486
isso	mentira	-9.187985
sim	tens	-9.188982
nem	uma	-9.188982
de	cada	-9.188982
cada	vez	-9.188982
obrigado	amigo	-9.189481
estou	fora	-9.189481
nao	senhora	-9.190980
ja	fiz	-9.190980
vamos	continuar	-9.191480
vou	voltar	-9.191981
vou	mata	-9.192982
desliga	isso	-9.193483
meus	senhores	-9.193483
prepara	te	-9.196998
tirem	no	-9.197501
ver	isso	-9.198005
la	vem	-9.199012
seria	optimo	-9.202041
posso	explicar	-9.202547
sabes	como	-9.203559
sim	mae	-9.203559
dia	senhor	-9.204572
esta	falando	-9.204572
vamos	encontra	-9.204572
ja	para	-9.206094
todos	eles	-9.206601
maos	para	-9.207618
vamos	querida	-9.208126
boa	viagem	-9.208126
qual	deles	-9.208635
ouviste	isto	-9.209653
ponto	final	-9.212204
sim	certo	-9.212204
desaparece	daqui	-9.212204
so	estou	-9.212204
ele	que	-9.212204
queres	alguma	-9.212715
que	vergonha	-9.212715
obrigado	obrigado	-9.213226
nao	necessariamente	-9.214249
pode	esperar	-9.214249
nao	de	-9.214761
foi	assim	-9.215785
como	voce	-9.216811
entao	isso	-9.219379
vamos	descobrir	-9.219894
quem	se	-9.220924
vou	embora	-9.220924
tive	saudades	-9.221439
la	dentro	-9.222471
ok	ok	-9.222987
onde	tens	-9.222987
um	beijo	-9.223503
trabalhar	nisso	-9.225054
um	dia	-9.225571
esperem	esperem	-9.227125
nao	devias	-9.227125
fiz	isso	-9.227125
posso	ve	-9.228163
muito	mau	-9.228163
estamos	fazer	-9.228682
em	panico	-9.228682
saia	do	-9.229201
ja	acabaste	-9.229721
eu	mostro	-9.229721
baixa	arma	-9.230241
podemos	falar	-9.230241
nao	importante	-9.230761
tira	me	-9.231281
chamar	policia	-9.231281
foi	incrivel	-9.231802
vai	funcionar	-9.231802
eu	pensei	-9.233366
ate	vista	-9.233888
agarrem	no	-9.233888
meu	dinheiro	-9.233888
um	amigo	-9.235977
nos	em	-9.237024
bem	adeus	-9.239120
sim	nao	-9.239120
pelo	contrario	-9.239645
se	faz	-9.239645
como	tens	-9.240170
tens	passado	-9.240170
provavelmente	nao	-9.240170
acabei	de	-9.240170
so	eu	-9.240170
estao	os	-9.241747
esta	gozar	-9.242800
vou	la	-9.244908
como	quiseres	-9.245964
de	chegar	-9.248609
ola	malta	-9.249139
sim	com	-9.249139
esta	frio	-9.250730
ai	tens	-9.250730
maos	de	-9.250730
eu	avisei	-9.252855
esta	aberta	-9.255519
pela	ajuda	-9.256586
amas	me	-9.256586
esta	morrer	-9.257120
deixe	mensagem	-9.258189
isto	tudo	-9.258189
conheces	me	-9.258724
que	querido	-9.259259
estou	quase	-9.259794
meu	amor	-9.260330
temos	companhia	-9.260866
boa	tentativa	-9.260866
vamos	morrer	-9.260866
nao	entende	-9.260866
pois	esta	-9.260866
adeus	querida	-9.261402
todo	lado	-9.261402
estao	mortos	-9.263551
feliz	ano	-9.264627
ano	novo	-9.264627
matem	nos	-9.264627
mudei	de	-9.265704
de	ideias	-9.265704
tira	as	-9.267321
vamos	voltar	-9.267861
porque	faria	-9.267861
estas	espera	-9.267861
cheiro	este	-9.268942
faz	alguma	-9.269482
com	prazer	-9.270564
uma	cerveja	-9.271106
bem	me	-9.272733
me	parecia	-9.272733
mas	tu	-9.273275
tu	queres	-9.273275
ja	vi	-9.273275
ir	trabalhar	-9.273818
busca	la	-9.274905
vai	busca	-9.275993
para	acreditar	-9.277083
como	sempre	-9.277083
ele	desapareceu	-9.277083
ele	conseguiu	-9.277083
eu	preciso	-9.277083
em	ve	-9.278173
vou	andando	-9.278719
se	foder	-9.279811
tens	uma	-9.279811
team	legendasproject	-9.280358
muito	simples	-9.281999
olhem	so	-9.282547
nova	iorque	-9.282547
ja	nos	-9.283095
nos	conhecemos	-9.283095
momento	por	-9.283095
viste	isto	-9.283095
eu	nunca	-9.284192
estas	morto	-9.285291
como	vao	-9.285291
tao	simples	-9.287491
dois	minutos	-9.288042
uma	merda	-9.288042
tu	ai	-9.289144
esperem	la	-9.289696
mentiste	me	-9.289696
salvaste	me	-9.291353
muito	perigoso	-9.292459
estar	gozar	-9.294121
idade	tens	-9.295785
vais	morrer	-9.298009
nao	estamos	-9.298009
tem	uma	-9.298565
me	vida	-9.298565
olhar	para	-9.298565
sabe	isso	-9.298565
te	por	-9.298565
tenham	calma	-9.299122
es	mesmo	-9.299679
se	todos	-9.300237
protejam	se	-9.300795
ve	so	-9.301353
eu	que	-9.301353
sdi	media	-9.301912
nao	precisas	-9.301912
vamos	dancar	-9.302470
me	encontraste	-9.305830
mim	tambem	-9.306391
estou	nada	-9.306952
queres	falar	-9.306952
vem	eles	-9.309764
quero	mostrar	-9.310327
mas	noticias	-9.310890
tu	vais	-9.310890
foi	ha	-9.311454
que	dia	-9.312018
baixem	as	-9.312583
bem	aqui	-9.312583
isso	mau	-9.313148
espera	por	-9.313148
deus	abencoe	-9.314844
nao	creio	-9.318245
um	jogo	-9.318245
tive	escolha	-9.318813
me	pensar	-9.318813
que	diferenca	-9.319382
diferenca	faz	-9.319382
tenho	sim	-9.322228
nos	daqui	-9.322228
quem	dizes	-9.322799
talvez	tenhas	-9.323369
esta	correr	-9.323369
sim	quero	-9.323940
minhas	desculpas	-9.323940
com	cabeca	-9.324511
estou	cansada	-9.325083
uma	serie	-9.326800
serie	original	-9.326800
original	netflix	-9.326800
que	pensei	-9.327373
vamos	apanha	-9.327373
ola	amor	-9.327946
aqui	por	-9.327946
em	cheio	-9.329668
merda	merda	-9.330242
vai	tu	-9.330817
esta	sim	-9.330817
vai	voltar	-9.330817
mas	sabes	-9.331392
lhe	toques	-9.332544
podes	ter	-9.334273
me	mintas	-9.336006
onde	es	-9.336006
voce	acha	-9.336006
ouviste	aquilo	-9.337163
um	que	-9.337741
te	melhor	-9.338321
que	viste	-9.338321
como	me	-9.338321
deixa	isso	-9.339480
veja	isto	-9.341803
ou	que	-9.342966
vais	adorar	-9.343549
assim	seja	-9.343549
minha	querida	-9.344131
vai	demorar	-9.345297
seu	problema	-9.345881
ja	me	-9.345881
deixe	em	-9.346465
esta	mesmo	-9.346465
ali	mesmo	-9.347049
deixem	passar	-9.348804
estas	vivo	-9.349390
um	cafe	-9.349390
es	tao	-9.350562
estou	certo	-9.352323
qual	tua	-9.352323
que	estavas	-9.353499
um	rapaz	-9.354087
que	precisas	-9.354087
estas	enganado	-9.356444
como	disse	-9.357625
nao	nunca	-9.358216
nao	saias	-9.358216
confio	em	-9.359991
desculpa	desculpa	-9.361175
esta	muito	-9.361175
bem	pensado	-9.362955
encontraste	alguma	-9.362955
nao	pai	-9.365333
bem	senhor	-9.366525
estive	melhor	-9.366525
fiquem	aqui	-9.367717
va	embora	-9.368314
porta	te	-9.369509
estamos	caminho	-9.369509
meu	marido	-9.369509
estou	eu	-9.369509
em	ver	-9.370705
vamos	ficar	-9.370705
vamos	pessoal	-9.370705
vai	morrer	-9.370705
so	nos	-9.373102
correu	bem	-9.374903
nao	farei	-9.375504
nao	mae	-9.376105
me	disseste	-9.376105
obrigado	doutor	-9.376105
que	seja	-9.376707
uma	surpresa	-9.377912
tu	primeiro	-9.379722
disse	que	-9.379722
apanhem	nos	-9.380326
nao	essa	-9.380931
beija	me	-9.382141
ao	alto	-9.382141
isto	serio	-9.382141
para	nos	-9.382141
achas	mesmo	-9.382746
leva	me	-9.383352
que	chatice	-9.383958
me	ajuda	-9.383958
nao	fazia	-9.384565
fazia	ideia	-9.384565
me	que	-9.384565
dois	anos	-9.385172
ja	chegamos	-9.386387
queres	dancar	-9.387603
falo	com	-9.387603
vou	ter	-9.387603
nao	dispare	-9.388212
que	eles	-9.389431
presta	atencao	-9.389431
arranjaste	isto	-9.390041
episodios	anteriores	-9.390041
todos	mortos	-9.391873
longe	de	-9.391873
por	quanto	-9.393708
pensar	nisso	-9.393708
mm	hmm	-9.394321
isso	incrivel	-9.394934
ao	ar	-9.394934
nos	vamos	-9.395547
estas	ir	-9.395547
ir	agora	-9.396161
diz	isso	-9.396775
nao	dispares	-9.397389
que	idiota	-9.397389
entao	tu	-9.397389
nao	acabei	-9.397389
estava	pensar	-9.398004
nao	va	-9.398619
fazer	agora	-9.398619
digo	te	-9.399851
de	merda	-9.399851
minha	irma	-9.401084
beber	alguma	-9.401084
isso	estranho	-9.401701
queres	ir	-9.402319
sou	policia	-9.402319
que	interessa	-9.402319
obrigado	mae	-9.402936
encontra	lo	-9.403555
nao	mas	-9.404173
isso	horrivel	-9.404792
este	homem	-9.404792
acreditas	em	-9.405412
tudo	em	-9.405412
em	ordem	-9.405412
uma	emergencia	-9.406031
estou	mentir	-9.407272
arranjaste	isso	-9.407272
consigo	dormir	-9.407893
tirar	te	-9.407893
te	daqui	-9.407893
porque	esta	-9.407893
vamos	conversar	-9.409136
tenho	saudades	-9.410381
quis	dizer	-9.411003
vamos	andando	-9.412874
sim	sei	-9.414749
ola	meninas	-9.414749
bem	pessoal	-9.414749
nos	por	-9.415374
aguenta	ai	-9.416000
ele	voltou	-9.416000
esta	nada	-9.416000
escolha	tua	-9.416627
minha	frente	-9.416627
certo	vamos	-9.417253
esta	ferido	-9.417253
sim	estamos	-9.418508
nao	existe	-9.418508
esta	dinheiro	-9.419136
tao	bonita	-9.419136
que	coincidencia	-9.419764
fazes	ideia	-9.420393
uma	hora	-9.421022
vou	falar	-9.421652
que	coisas	-9.422912
saiam	todos	-9.422912
estas	louca	-9.423543
dois	dias	-9.423543
percebes	que	-9.424174
eu	saiba	-9.425437
tempo	temos	-9.426070
solte	me	-9.426702
continua	andar	-9.427335
va	vamos	-9.427335
somos	amigos	-9.427335
melhor	ir	-9.427969
sou	sim	-9.429237
eu	adoro	-9.429237
apanhamo	lo	-9.429872
esta	quente	-9.430507
nao	comeces	-9.430507
mais	forca	-9.431779
maos	atras	-9.431779
estive	pensar	-9.432415
tem	ele	-9.432415
prazer	conhecer	-9.432415
nao	acreditas	-9.434964
consigo	ouvir	-9.434964
tambem	acho	-9.436241
bem	feito	-9.436881
seu	tempo	-9.436881
muito	dinheiro	-9.437520
nao	tenha	-9.438160
tenha	medo	-9.438160
foi	muito	-9.438160
com	cuidado	-9.438801
nos	amanha	-9.439441
tinhamos	um	-9.439441
de	jeito	-9.440083
jeito	nenhum	-9.440083
ontem	noite	-9.440724
ouvir	isso	-9.444583
isso	nojento	-9.445227
so	podes	-9.445872
fizeste	isto	-9.445872
saiam	dai	-9.446518
isto	importante	-9.447163
uma	vista	-9.447163
vista	de	-9.447163
de	olhos	-9.447163
foi	facil	-9.447810
falamos	depois	-9.449103
consegues	fazer	-9.449103
eu	apenas	-9.450399
sim	ja	-9.450399
esta	correcto	-9.451696
estao	chegar	-9.452345
esta	perceber	-9.452994
temos	escolha	-9.453644
espera	que	-9.453644
estou	muito	-9.454295
adeus	mae	-9.454946
so	brincar	-9.454946
ai	mesmo	-9.456248
nao	mesmo	-9.456248
que	falas	-9.456248
estas	doente	-9.456901
te	digo	-9.456901
la	rapazes	-9.456901
raio	isso	-9.457553
disse	ela	-9.458859
te	vou	-9.460822
disse	lhe	-9.461477
ca	estamos	-9.461477
isso	aconteceu	-9.462789
aconteceu	aqui	-9.463445
fazendo	aqui	-9.464102
fique	ai	-9.464759
tentar	ajudar	-9.466734
tens	toda	-9.468052
puta	que	-9.468052
que	pariu	-9.468052
com	todo	-9.468052
nao	vem	-9.468052
todos	voces	-9.469372
aproxima	te	-9.471356
te	dizer	-9.471356
sei	mas	-9.472018
muito	fixe	-9.472018
estao	as	-9.472018
queres	entrar	-9.472680
tambem	vou	-9.472680
isto	um	-9.474006
tenho	escolha	-9.474670
ela	foi	-9.474670
fiz	eu	-9.475334
estamos	de	-9.475334
um	pesadelo	-9.475334
sim	foi	-9.475999
trata	disso	-9.476664
estava	errado	-9.477330
me	passar	-9.477996
nao	real	-9.477996
culpa	toda	-9.478662
tenho	razao	-9.479329
muito	estranho	-9.480664
muito	gosto	-9.482001
dorme	bem	-9.483340
estou	pensar	-9.483340
me	explicar	-9.483340
encontramo	nos	-9.484010
raios	me	-9.484680
me	partam	-9.484680
digo	lhe	-9.484680
desculpa	la	-9.485351
agora	ja	-9.485351
nada	que	-9.486694
olha	tua	-9.487367
tua	volta	-9.487367
estas	despedido	-9.490735
vamos	ao	-9.490735
que	dizem	-9.490735
foi	culpa	-9.490735
que	acontece	-9.491410
tem	nada	-9.492085
so	tu	-9.492085
estas	ferido	-9.493437
que	lindo	-9.493437
esta	livre	-9.493437
me	dizes	-9.494114
alguma	ideia	-9.494114
te	depois	-9.494114
ela	sabe	-9.494791
ja	lhe	-9.495469
esta	calado	-9.496147
sinto	bem	-9.496826
de	errado	-9.496826
filha	da	-9.497505
seja	que	-9.498185
abre	os	-9.498185
tudo	isto	-9.498185
esperem	por	-9.498865
melhor	irmos	-9.499545
uma	semana	-9.500908
pode	entrar	-9.502272
desculpa	meu	-9.502955
bom	apetite	-9.503638
talvez	sim	-9.503638
sei	querida	-9.504322
que	sorte	-9.505006
divirta	se	-9.505691
ele	bom	-9.505691
uma	menina	-9.505691
te	metas	-9.506376
estas	chorar	-9.507062
ja	entendi	-9.507748
pela	boleia	-9.507748
como	isso	-9.508434
seja	como	-9.509809
como	for	-9.509809
esta	boa	-9.509809
gosto	muito	-9.510497
de	tudo	-9.511874
bem	ja	-9.511874
esta	limpo	-9.512564
que	barulho	-9.512564
quer	de	-9.513254
que	acham	-9.513254
baixe	se	-9.513254
parece	bom	-9.513944
eu	conduzo	-9.513944
anda	dai	-9.513944
soltem	me	-9.513944
abre	boca	-9.514635
es	doido	-9.514635
nao	percebi	-9.514635
parabens	voce	-9.515326
qual	pressa	-9.516710
ela	linda	-9.516710
adeus	pai	-9.516710
podem	ir	-9.516710
estamos	quites	-9.516710
ele	estava	-9.518096
nos	conseguimos	-9.518790
ate	que	-9.518790
que	enfim	-9.518790
isto	estranho	-9.521570
estou	preocupado	-9.521570
lhe	uma	-9.522266
fica	onde	-9.522962
ouviste	isso	-9.522962
podemos	conversar	-9.523659
pode	estar	-9.523659
anos	tens	-9.524357
vamos	por	-9.524357
se	atreve	-9.525754
tem	problema	-9.526453
fala	com	-9.527152
acabou	tempo	-9.527852
ora	essa	-9.528553
falas	serio	-9.528553
tudo	vai	-9.528553
tudo	sob	-9.528553
sob	controlo	-9.528553
esta	pronta	-9.529254
esperem	aqui	-9.530657
prendam	no	-9.530657
tudo	aqui	-9.531360
saia	dai	-9.534880
faz	ele	-9.534880
ele	aqui	-9.534880
isso	foi	-9.534880
pensei	nisso	-9.534880
eu	matei	-9.535585
nao	porque	-9.537705
nao	devia	-9.537705
optimo	optimo	-9.538412
ouviste	que	-9.538412
queres	ver	-9.539120
mais	perto	-9.540537
vamos	depressa	-9.540537
promete	me	-9.540537
nao	ouvi	-9.540537
esta	combinado	-9.541247
podes	ficar	-9.541247
me	mao	-9.542667
absolutamente	nada	-9.542667
passa	nada	-9.544090
ate	proxima	-9.544802
por	muito	-9.544802
despache	se	-9.544802
depois	de	-9.546227
