oui	accord	-8.865330
ai	change	-8.867719
oui	moi	-8.868018
trop	tot	-8.868317
est	degoutant	-8.868616
est	inutile	-8.869514
attendez	attendez	-8.870114
parle	pas	-8.870413
en	doutais	-8.870713
sait	pas	-8.872514
ce	serait	-8.873115
le	meilleur	-8.873115
bien	vu	-8.873716
pas	faim	-8.874318
te	va	-8.874619
me	le	-8.876427
veux	te	-8.877634
pousse	toi	-8.878842
votre	attention	-8.878842
on	un	-8.879749
sur	moi	-8.880052
vos	armes	-8.880052
attrapez	le	-8.880355
sais	ca	-8.880355
reste	avec	-8.881566
le	fais	-8.882173
fait	il	-8.882476
va	elle	-8.884602
rentre	la	-8.884602
ne	voulais	-8.886124
ouais	je	-8.886733
doute	pas	-8.890396
des	enfants	-8.891008
plaisante	pas	-8.891620
moi	partir	-8.893765
est	grave	-8.894994
le	voir	-8.897762
je	meurs	-8.898070
oh	allez	-8.898995
es	pas	-8.900848
oui	chef	-8.901157
pleure	pas	-8.901157
prends	soin	-8.902085
quand	meme	-8.902394
te	montrer	-8.906426
se	calme	-8.906737
en	est	-8.907047
vous	venez	-8.907358
levez	vous	-8.908292
sortez	de	-8.908915
est	marrant	-8.909538
ai	assez	-8.911098
me	voir	-8.911098
attends	moi	-8.911723
ai	tue	-8.912035
comme	toujours	-8.912660
de	retour	-8.914851
est	sympa	-8.915165
vous	devez	-8.915165
adore	ca	-8.915478
on	rentre	-8.917362
merci	de	-8.918305
le	tuer	-8.919563
est	dommage	-8.921454
est	fantastique	-8.921770
un	cadeau	-8.922401
en	reviens	-8.924297
reviens	pas	-8.924297
ne	sera	-8.924930
sera	pas	-8.924930
me	tuer	-8.925247
sens	pas	-8.926197
une	ambulance	-8.927149
demi	tour	-8.927466
je	savais	-8.928101
le	president	-8.929054
propos	de	-8.929690
est	simple	-8.930326
si	vite	-8.930963
sors	ici	-8.931919
mais	qu	-8.931919
arrete	de	-8.931919
detendez	vous	-8.932238
faire	pour	-8.932876
etre	en	-8.932876
accrochez	vous	-8.933514
ai	gagne	-8.934472
certainement	pas	-8.934792
passe	quoi	-8.934792
pas	necessaire	-8.935112
on	besoin	-8.939278
aux	toilettes	-8.939920
un	cafe	-8.940885
en	pas	-8.942172
ai	aucune	-8.942816
ou	on	-8.943461
est	vivant	-8.944429
je	pars	-8.944429
oh	seigneur	-8.945398
ou	sommes	-8.946691
etait	qui	-8.947662
je	rigole	-8.947986
vais	essayer	-8.948310
quel	dommage	-8.948634
dois	faire	-8.949283
tu	que	-8.949607
est	serieux	-8.949932
me	connais	-8.950256
media	group	-8.950581
la	mienne	-8.950906
bougez	plus	-8.952532
dites	le	-8.952532
voulais	dire	-8.953183
sois	prudent	-8.954160
te	poser	-8.955791
pourquoi	es	-8.957752
emmenez	le	-8.958406
la	merde	-8.959716
es	dingue	-8.961028
du	nouveau	-8.962999
vous	desirez	-8.965963
je	deteste	-8.966623
pas	exactement	-8.967284
sont	les	-8.968275
mais	pas	-8.968275
suis	enceinte	-8.970591
avec	qui	-8.971254
ca	aucun	-8.971918
aucun	sens	-8.971918
moi	de	-8.974243
fous	le	-8.974576
nous	tous	-8.974576
est	egal	-8.974908
ils	vont	-8.975574
veux	que	-8.976907
le	pense	-8.977240
de	souci	-8.977574
mon	ami	-8.978242
salut	maman	-8.978910
suis	serieuse	-8.979244
restez	la	-8.979912
est	affreux	-8.980247
eh	oui	-8.981251
moi	oui	-8.981586
ou	allons	-8.983263
laissez	la	-8.983263
vous	de	-8.983934
vous	souvenez	-8.985278
qu	allez	-8.985614
baissez	vous	-8.985614
toutes	mes	-8.986287
reponds	moi	-8.987972
suis	sure	-8.989659
voyez	vous	-8.989997
pas	ta	-8.990334
te	regarde	-8.991011
qui	va	-8.992026
te	deteste	-8.992703
oh	bien	-8.992703
bon	appetit	-8.993042
on	attend	-8.993042
moi	non	-8.993042
te	dit	-8.993381
tourne	toi	-8.993720
ce	ne	-8.994059
lui	est	-8.996436
ok	ok	-8.996776
etais	ou	-8.998478
de	argent	-8.998819
tuez	le	-8.999501
bouge	plus	-8.999842
oh	la	-9.000866
le	croire	-9.001891
ca	air	-9.002575
en	occuper	-9.004287
il	longtemps	-9.005316
le	savoir	-9.005316
sont	partis	-9.006689
la	guerre	-9.008408
venez	ici	-9.009786
est	dur	-9.010130
est	malade	-9.010130
devrais	aller	-9.010820
je	entends	-9.011165
comprends	rien	-9.011855
rien	autre	-9.012546
et	la	-9.013238
au	diable	-9.013238
une	longue	-9.014968
casse	toi	-9.017396
attendez	moi	-9.017396
compte	sur	-9.017396
mais	bien	-9.017743
fait	chier	-9.018438
sera	tout	-9.018785
qui	tu	-9.018785
beau	travail	-9.019133
comment	te	-9.019133
sens	tu	-9.019133
votre	honneur	-9.019829
tu	ecoutes	-9.020177
peux	aller	-9.020177
le	droit	-9.020525
oui	et	-9.022269
va	on	-9.022617
un	ami	-9.022617
vais	faire	-9.023316
je	pour	-9.023665
que	dis	-9.023665
mais	quoi	-9.024015
veuillez	excuser	-9.024015
as	air	-9.024015
mon	bebe	-9.024364
bon	de	-9.025064
allez	vas	-9.026464
suis	navre	-9.027867
un	piege	-9.028569
vous	devriez	-9.028569
moi	sortir	-9.028920
vais	lui	-9.029623
fait	longtemps	-9.030326
plus	ou	-9.032791
ou	moins	-9.032791
fais	de	-9.033144
bon	voyage	-9.037740
ou	va	-9.039868
ca	roule	-9.040224
suis	content	-9.040579
on	devrait	-9.040934
comment	il	-9.041290
parle	moi	-9.041646
mauvaise	idee	-9.043070
rentrez	chez	-9.044139
ne	pleure	-9.046281
sens	mieux	-9.046281
pas	importance	-9.046996
es	superbe	-9.047354
donnez	moi	-9.047354
savez	ce	-9.048070
ils	ont	-9.048428
se	connait	-9.048786
tres	gentil	-9.049144
pas	pourquoi	-9.049861
pas	mourir	-9.050220
pourquoi	donc	-9.050579
quoi	cette	-9.050579
sentez	vous	-9.051297
faire	voir	-9.051297
tenez	bon	-9.051656
suis	occupe	-9.051656
est	nous	-9.053455
ca	signifie	-9.053455
la	semaine	-9.053455
un	mot	-9.053815
dans	une	-9.054175
ai	reussi	-9.055978
moi	passer	-9.055978
vous	mentez	-9.056339
entendu	ca	-9.056700
encore	un	-9.057422
tue	le	-9.057784
cet	endroit	-9.058507
je	travaille	-9.059231
donne	le	-9.059593
etait	moi	-9.060680
il	ici	-9.061043
quoi	bon	-9.061405
chose	pour	-9.062495
est	formidable	-9.062858
la	la	-9.063221
la	fete	-9.065405
une	chose	-9.065769
etait	ce	-9.066134
fais	confiance	-9.066134
va	ou	-9.066498
ma	parole	-9.066498
une	surprise	-9.067593
lache	le	-9.069420
non	attendez	-9.070518
te	trompes	-9.071617
tres	joli	-9.073452
ou	en	-9.074186
pour	toujours	-9.076026
merci	papa	-9.076394
espere	bien	-9.076394
une	derniere	-9.078237
passe	quelque	-9.078237
as	de	-9.080084
vous	prie	-9.082675
deux	fois	-9.083046
avec	vous	-9.083046
oui	tout	-9.084530
un	truc	-9.084530
la	moi	-9.085273
pas	aujourd	-9.087505
vais	aider	-9.087505
merci	mon	-9.087505
arranger	ca	-9.088623
ai	fini	-9.088996
quoi	le	-9.088996
approchez	pas	-9.088996
juste	un	-9.090116
pas	ma	-9.090863
mes	condoleances	-9.092359
as	reussi	-9.092733
regarde	le	-9.094982
pas	beaucoup	-9.096484
baisse	toi	-9.096860
as	menti	-9.096860
est	joli	-9.098365
ou	pas	-9.099118
deja	dit	-9.099118
ai	menti	-9.099872
laissez	un	-9.100249
la	question	-9.101004
oh	bon	-9.103650
appelle	moi	-9.104028
es	ou	-9.105165
ca	etonnerait	-9.105544
sdi	media	-9.106303
monde	est	-9.106303
de	sens	-9.106682
par	exemple	-9.107442
de	votre	-9.107442
as	une	-9.107822
un	coup	-9.108202
faites	la	-9.108963
le	demande	-9.108963
de	ta	-9.109724
est	facile	-9.112012
est	par	-9.112012
ai	mal	-9.112775
dis	lui	-9.113157
le	dr	-9.114687
bon	anniversaire	-9.115070
va	le	-9.115453
une	biere	-9.115836
autre	fois	-9.120444
ferme	les	-9.123142
tout	comme	-9.124300
salut	toi	-9.124687
pourquoi	vous	-9.126234
embrasse	moi	-9.127009
peut	aller	-9.127784
ton	temps	-9.128172
de	plus	-9.128172
as	fini	-9.128560
est	adorable	-9.128560
je	refuse	-9.129336
salut	cherie	-9.130113
est	regle	-9.130113
qui	le	-9.130502
pas	mon	-9.131280
vas	voir	-9.133227
mon	cul	-9.133227
va	la	-9.134788
nous	faire	-9.135179
suis	prete	-9.135569
es	serieuse	-9.136351
pour	nous	-9.138700
est	urgent	-9.140662
il	disparu	-9.141055
ha	ha	-9.143416
me	dit	-9.143416
mon	mari	-9.144992
arretez	ca	-9.145387
tu	piges	-9.145387
oh	est	-9.146176
aurais	du	-9.146176
va	chier	-9.148549
etre	venus	-9.148549
sait	jamais	-9.148549
reveillez	vous	-9.150927
trop	dangereux	-9.150927
excusez	nous	-9.153709
aimerais	bien	-9.154107
etre	venue	-9.154505
oui	ou	-9.154903
ou	non	-9.154903
va	arranger	-9.155302
pas	accord	-9.156099
rien	voir	-9.156498
ai	de	-9.156498
est	nul	-9.158095
rien	foutre	-9.158095
perdu	la	-9.158495
nous	devons	-9.159695
me	recevez	-9.160096
fait	de	-9.160096
pas	long	-9.162100
tu	etonnes	-9.162502
un	garcon	-9.166524
est	interessant	-9.167331
ne	mens	-9.168138
ce	truc	-9.168138
as	perdu	-9.168138
par	qui	-9.168945
on	sait	-9.168945
trouve	quelque	-9.168945
approche	pas	-9.169350
est	importe	-9.171778
il	me	-9.171778
ayez	pas	-9.173400
je	sors	-9.174212
vous	voila	-9.174212
etait	la	-9.175431
venez	voir	-9.177874
non	jamais	-9.178282
est	difficile	-9.179098
pas	assez	-9.179506
du	sang	-9.182368
veux	venir	-9.183188
que	dites	-9.184008
la	prochaine	-9.184008
je	sache	-9.184418
vous	montrer	-9.186061
qui	veut	-9.187295
jamais	de	-9.187295
le	bebe	-9.187295
sais	que	-9.187295
restez	ici	-9.188118
rien	vu	-9.188118
avez	pas	-9.191005
je	aimais	-9.191418
lui	ai	-9.191832
mon	tour	-9.192245
ne	plaisante	-9.193073
merci	infiniment	-9.193073
as	gagne	-9.193073
tres	bon	-9.193487
va	mourir	-9.194315
faites	moi	-9.195144
dois	le	-9.195144
as	eu	-9.195144
il	appelle	-9.195559
fait	on	-9.196805
ca	oui	-9.196805
est	toujours	-9.200134
aucun	doute	-9.200551
un	moment	-9.201803
on	dit	-9.202220
quelle	importance	-9.203056
non	tu	-9.203056
je	plaisantais	-9.203892
vous	dites	-9.204730
qui	lui	-9.204730
la	fille	-9.206406
ai	marre	-9.207665
vous	aviez	-9.208085
aviez	raison	-9.208085
tu	deconnes	-9.208926
le	prends	-9.210188
ai	juste	-9.210610
etre	que	-9.210610
tu	ca	-9.211452
je	reviendrai	-9.213985
non	mais	-9.213985
le	coup	-9.213985
et	pour	-9.213985
etais	la	-9.214408
veux	bien	-9.214408
pour	de	-9.215254
doux	jesus	-9.216101
rends	moi	-9.216948
restez	ou	-9.218221
mes	excuses	-9.218221
me	croire	-9.219070
est	temps	-9.220345
le	saviez	-9.220771
qui	autre	-9.221196
de	tout	-9.223327
es	mort	-9.224181
presque	fini	-9.224608
etes	prets	-9.226746
dis	quelque	-9.227602
etait	toi	-9.228888
meurs	de	-9.229318
de	faim	-9.229318
tu	voudras	-9.229318
pour	amour	-9.230606
il	ment	-9.231036
un	miracle	-9.231466
est	evident	-9.231896
et	les	-9.233188
est	insense	-9.233619
change	avis	-9.234481
merci	bien	-9.234481
vous	partez	-9.235776
difficile	dire	-9.235776
de	me	-9.236640
me	crois	-9.237073
voulez	quoi	-9.237938
est	triste	-9.238804
ou	etiez	-9.239238
etiez	vous	-9.239238
veux	le	-9.239238
allez	ou	-9.239671
ma	vie	-9.240105
je	reve	-9.240973
ben	oui	-9.240973
du	cafe	-9.241408
en	securite	-9.242712
moi	un	-9.244017
ton	tour	-9.244453
es	magnifique	-9.244889
voir	ca	-9.245325
est	delicieux	-9.245761
allez	mec	-9.246634
moi	vous	-9.246634
regardez	le	-9.247945
venez	vous	-9.248820
quoi	tout	-9.249695
appelez	vous	-9.250134
devrait	aller	-9.250134
bonjour	tout	-9.250572
bon	boulot	-9.251010
oui	mon	-9.254525
ca	change	-9.254966
un	chien	-9.256728
pas	ridicule	-9.258053
comment	appelle	-9.258053
beaucoup	mieux	-9.258053
aller	ou	-9.258936
mais	comment	-9.259379
est	mauvais	-9.260706
venez	par	-9.264256
est	superbe	-9.264700
tiens	le	-9.265590
la	tienne	-9.266035
nous	aussi	-9.266480
fait	plaisir	-9.267372
elle	arrive	-9.267818
laissez	nous	-9.268264
je	prends	-9.269157
comment	avez	-9.270050
oui	il	-9.271392
la	meme	-9.271840
meme	chose	-9.271840
sauve	la	-9.271840
finissons	en	-9.272288
vous	aimez	-9.272288
as	trouve	-9.272288
ou	as	-9.272288
bon	ca	-9.273184
mon	amour	-9.273633
juste	ici	-9.274082
comme	chez	-9.274082
ferai	pas	-9.276328
votre	probleme	-9.277679
te	moques	-9.278580
moques	de	-9.278580
suis	de	-9.278580
avez	compris	-9.279933
sur	quoi	-9.280837
fais	quelque	-9.281741
merci	docteur	-9.283099
vous	trompez	-9.283552
tire	toi	-9.284005
etait	super	-9.284912
fais	chier	-9.286728
ai	bien	-9.286728
te	jure	-9.287638
etes	qui	-9.288093
vous	voudrez	-9.288093
plus	jamais	-9.289004
moi	monsieur	-9.289004
pas	important	-9.289004
de	panique	-9.290371
oublie	pas	-9.290828
veux	en	-9.291741
comme	nous	-9.293570
la	pour	-9.293570
ne	partez	-9.294028
partez	pas	-9.294028
voit	plus	-9.295861
oui	tres	-9.298617
deteste	ca	-9.299077
te	comprends	-9.299077
un	quoi	-9.299537
comment	oses	-9.300459
oses	tu	-9.300459
le	tranquille	-9.300459
attendez	ici	-9.300920
bien	fait	-9.300920
comme	tout	-9.301842
ai	du	-9.301842
je	assure	-9.303690
est	injuste	-9.304152
en	parle	-9.305078
apres	toi	-9.307395
plus	que	-9.307395
sortez	ici	-9.307859
est	bonne	-9.309718
est	plus	-9.309718
avec	quoi	-9.310649
vas	me	-9.311114
espere	que	-9.312046
oui	capitaine	-9.312979
peux	me	-9.313446
encore	la	-9.313446
temps	presse	-9.313913
te	coucher	-9.313913
est	comment	-9.313913
pas	non	-9.313913
suis	fatigue	-9.314380
je	occupe	-9.314847
tu	les	-9.315783
vous	rigolez	-9.316251
entends	rien	-9.316251
tournez	vous	-9.317656
les	ai	-9.317656
ai	reflechi	-9.318594
monde	dehors	-9.320003
mieux	pour	-9.320003
faites	quelque	-9.320473
moi	au	-9.321885
sans	deconner	-9.322827
ne	savez	-9.325658
fait	un	-9.326604
vais	mourir	-9.327550
la	nuit	-9.331821
montre	moi	-9.335155
ne	dites	-9.335632
en	fous	-9.336110
semaine	prochaine	-9.336110
ca	sert	-9.336587
est	prets	-9.337065
reviens	ici	-9.338022
ce	vrai	-9.338979
tant	que	-9.339458
et	je	-9.341857
tu	pleures	-9.342337
les	cles	-9.342818
accord	merci	-9.343299
tu	restes	-9.343299
vous	laisse	-9.344261
du	travail	-9.344743
quitte	pas	-9.344743
bon	savoir	-9.345225
est	reparti	-9.345707
en	savez	-9.345707
tres	interessant	-9.345707
me	connaissez	-9.347154
est	stupide	-9.348120
je	compte	-9.350540
mon	boulot	-9.351509
ton	frere	-9.352965
il	autre	-9.353451
est	mal	-9.353451
on	fini	-9.353937
aucune	importance	-9.353937
monde	va	-9.354423
tres	important	-9.354423
est	maman	-9.354910
lui	avez	-9.355884
non	pourquoi	-9.356371
ce	arrive	-9.357346
voulais	te	-9.357834
merci	tous	-9.358322
pourquoi	faire	-9.358322
je	etais	-9.358322
repose	toi	-9.359788
que	dit	-9.360277
prenez	le	-9.360767
peut	faire	-9.362726
moi	aider	-9.363217
sortez	le	-9.364199
lachez	le	-9.364690
vraiment	pas	-9.364690
dirait	bien	-9.365182
va	etre	-9.365182
excellente	idee	-9.367643
garde	vous	-9.369122
avais	oublie	-9.370604
ne	lui	-9.371099
un	seul	-9.372088
le	tiens	-9.372088
on	gagne	-9.372584
et	si	-9.372584
comment	etait	-9.373079
oh	si	-9.373079
suis	contente	-9.373079
dit	quelque	-9.373079
les	flics	-9.373575
bon	garcon	-9.375063
me	coucher	-9.376554
on	continue	-9.377051
bien	passe	-9.377051
es	qui	-9.378047
quelle	horreur	-9.378545
elle	fait	-9.378545
tu	dit	-9.379043
dans	le	-9.379043
tu	connais	-9.379542
pas	au	-9.380540
un	monstre	-9.381039
cet	homme	-9.381539
est	sans	-9.382539
vous	poser	-9.383039
ravie	de	-9.383540
nous	en	-9.385545
une	meilleure	-9.385545
meilleure	idee	-9.385545
comment	elle	-9.386549
une	heure	-9.387051
en	quoi	-9.388560
demain	matin	-9.388560
te	rappelles	-9.389063
pas	que	-9.389063
concentre	toi	-9.391584
chose	te	-9.391584
air	en	-9.392089
en	forme	-9.392089
merci	merci	-9.392594
dieu	vous	-9.392594
vous	benisse	-9.392594
faire	un	-9.392594
un	tour	-9.392594
la	chercher	-9.394111
autour	de	-9.394111
je	parle	-9.394111
peu	pres	-9.395124
je	ferais	-9.395631
prenez	votre	-9.396138
pas	cette	-9.397152
cette	fois	-9.397152
vous	prend	-9.397152
fait	non	-9.397660
savez	pourquoi	-9.397660
dirai	rien	-9.397660
coup	de	-9.399694
vous	trouve	-9.399694
est	appareil	-9.401731
je	attendais	-9.402241
marchera	pas	-9.402752
quand	ca	-9.403773
dit	non	-9.403773
le	saurais	-9.403773
et	lui	-9.404284
te	suis	-9.404284
regardez	vous	-9.404796
qu	ils	-9.405307
etait	il	-9.405819
voulez	dire	-9.407356
vous	revoir	-9.407356
pour	quelle	-9.408383
quelle	raison	-9.408383
sont	morts	-9.408896
grand	mere	-9.409410
pour	une	-9.410438
il	sait	-9.410438
mesdames	et	-9.410953
et	messieurs	-9.410953
pas	elle	-9.411467
votre	avis	-9.411983
peux	venir	-9.412498
suis	navree	-9.413013
non	madame	-9.414045
je	accompagne	-9.414045
dieu	non	-9.414562
merde	alors	-9.415079
faites	ici	-9.416113
beaucoup	de	-9.416113
en	haut	-9.417148
mon	nom	-9.418184
vous	derange	-9.420779
uh	huh	-9.421820
suis	ici	-9.422861
prends	ton	-9.423382
tu	sors	-9.423382
ferme	ta	-9.425468
suppose	que	-9.425468
veux	voir	-9.425991
comment	osez	-9.427036
osez	vous	-9.427036
toi	non	-9.427036
et	quoi	-9.427036
salut	tout	-9.427036
le	telephone	-9.427559
regarde	la	-9.428083
oh	oh	-9.428083
arrete	pas	-9.429130
savez	pas	-9.429655
amene	toi	-9.430179
cessez	le	-9.430179
qu	attendez	-9.430179
attendez	vous	-9.430179
est	encore	-9.430179
grand	pere	-9.431229
on	bouge	-9.431229
celui	ci	-9.431229
est	ouvert	-9.432280
tuez	les	-9.432280
que	tout	-9.432806
avais	tort	-9.434385
tes	affaires	-9.435439
vais	en	-9.435967
vous	attendez	-9.435967
je	serai	-9.437023
serai	la	-9.437023
aimes	ca	-9.437023
un	jeu	-9.437023
etre	bien	-9.438609
tres	belle	-9.439138
ta	main	-9.439668
tu	joues	-9.439668
elle	etait	-9.440198
est	ferme	-9.440728
derange	pas	-9.440728
cinq	minutes	-9.441789
vous	racontez	-9.442851
comment	appelles	-9.442851
appelles	tu	-9.442851
moi	tout	-9.443382
vous	pensez	-9.443382
arrete	tes	-9.443914
tes	conneries	-9.443914
une	seule	-9.444978
pas	envie	-9.444978
vous	vouliez	-9.446044
vouliez	me	-9.446044
entends	pas	-9.446044
tellement	desole	-9.446577
vais	reflechir	-9.446577
ecoute	ca	-9.446577
le	ferais	-9.447111
suis	pour	-9.448713
est	non	-9.449247
monde	le	-9.450853
faut	partir	-9.451389
me	demande	-9.451925
veux	rire	-9.452998
etes	serieux	-9.454072
une	mauvaise	-9.454072
me	voila	-9.454609
as	un	-9.455685
prenez	ca	-9.456224
est	beaucoup	-9.456224
ce	bruit	-9.456762
bas	les	-9.457301
les	pattes	-9.457301
ai	je	-9.458380
dois	rentrer	-9.459460
sont	tous	-9.460541
mon	argent	-9.461082
ouvre	le	-9.461623
avez	besoin	-9.461623
trop	cool	-9.462707
veux	la	-9.462707
ok	merci	-9.463791
est	enorme	-9.464877
vous	rappelle	-9.464877
trois	quatre	-9.464877
tout	se	-9.464877
pas	dormir	-9.464877
ne	la	-9.465964
tu	de	-9.467052
pas	tres	-9.467597
oui	maman	-9.468686
en	bas	-9.468686
mon	probleme	-9.468686
etais	sur	-9.469232
dis	donc	-9.469778
desole	de	-9.469778
elle	me	-9.469778
oh	dieu	-9.470870
voyons	ca	-9.471416
ai	froid	-9.472511
regardez	qui	-9.473058
va	arriver	-9.473058
vous	suis	-9.473058
veux	vous	-9.473606
de	lui	-9.473606
ne	quittez	-9.474702
quittez	pas	-9.474702
ne	se	-9.474702
tirons	nous	-9.475251
fiere	de	-9.475800
va	marcher	-9.476349
une	urgence	-9.476349
merci	quand	-9.477449
suis	ton	-9.477449
suis	fier	-9.479100
fier	de	-9.479100
pas	facile	-9.479100
je	repete	-9.479651
est	belle	-9.479651
le	voici	-9.479651
te	prends	-9.481307
est	papa	-9.481307
oh	mec	-9.481859
la	haut	-9.484625
etait	temps	-9.485179
suis	fatiguee	-9.485179
vous	cherchez	-9.485179
prends	pour	-9.485734
attends	ici	-9.486289
est	idiot	-9.486844
bien	dit	-9.489067
faut	faire	-9.489067
avez	une	-9.490181
ou	veux	-9.490181
veux	aider	-9.490181
lui	dirai	-9.490738
ou	elle	-9.490738
jamais	vu	-9.490738
pas	sure	-9.491296
ai	perdu	-9.491854
pour	aller	-9.492412
qui	pris	-9.492412
bien	peur	-9.492970
qu	allons	-9.493529
peu	de	-9.493529
la	tranquille	-9.494088
vais	la	-9.494648
tu	cherches	-9.496328
hey	hey	-9.496328
non	vraiment	-9.496889
si	simple	-9.498572
hum	hum	-9.499134
le	dites	-9.500259
savez	qui	-9.500822
merci	encore	-9.501949
avons	pas	-9.501949
veux	quelque	-9.503641
fait	une	-9.503641
peux	partir	-9.503641
il	veut	-9.504206
pas	moyen	-9.504771
avec	ca	-9.504771
le	partir	-9.505337
au	suivant	-9.505903
moi	entrer	-9.505903
faites	vite	-9.506469
jamais	dit	-9.506469
le	plan	-9.507602
dans	quel	-9.509304
tu	trouve	-9.509872
pas	croyable	-9.510440
aucune	chance	-9.511578
tous	morts	-9.512147
du	ciel	-9.512147
est	degueulasse	-9.514999
oh	ca	-9.514999
ferais	ca	-9.515570
un	plan	-9.516142
etait	mon	-9.516714
derniere	chance	-9.517858
rentrer	chez	-9.518431
suis	si	-9.519005
ou	venez	-9.519578
entends	ca	-9.520152
ai	raison	-9.520726
moins	que	-9.520726
reste	calme	-9.521876
occupe	de	-9.521876
oui	vraiment	-9.522451
fait	du	-9.523602
du	bien	-9.523602
eu	ca	-9.524755
me	suivez	-9.526487
je	ignorais	-9.527064
vous	avais	-9.527064
oh	accord	-9.527064
ouais	bien	-9.528221
dieu	soit	-9.529379
soit	loue	-9.529379
derniere	chose	-9.529959
quelle	chance	-9.532280
je	ferai	-9.532280
ferai	de	-9.532280
rien	passe	-9.532862
non	en	-9.534607
tout	doux	-9.535190
merci	maman	-9.535773
sans	aucun	-9.536356
voyez	ce	-9.536940
allez	vite	-9.538108
euh	non	-9.538108
est	finie	-9.538108
quand	tu	-9.539863
sortons	ici	-9.539863
un	bail	-9.539863
fait	froid	-9.541034
partons	ici	-9.541034
la	monnaie	-9.541621
un	jour	-9.542207
il	pas	-9.542207
etait	comment	-9.542794
est	cet	-9.542794
ben	voyons	-9.543382
la	voie	-9.543382
voie	est	-9.543382
est	libre	-9.543382
voir	ce	-9.543970
meme	pas	-9.543970
ca	drole	-9.545735
vous	verrez	-9.546324
etre	raison	-9.546324
la	connaissez	-9.547503
pour	votre	-9.548093
trop	risque	-9.548684
chose	comme	-9.551049
vous	comprends	-9.551049
non	il	-9.551049
peux	arriver	-9.551641
ma	maison	-9.552234
tue	moi	-9.552827
on	recommence	-9.552827
te	demande	-9.552827
tres	beau	-9.553420
par	ou	-9.553420
oubliez	ca	-9.555202
je	demissionne	-9.556987
te	remercie	-9.557583
en	arriere	-9.558179
merci	mec	-9.558776
tiens	donc	-9.559373
est	personnel	-9.560567
je	passe	-9.561165
pas	normal	-9.561764
tu	permets	-9.562961
celle	ci	-9.562961
quoi	alors	-9.562961
aimes	pas	-9.562961
es	cingle	-9.563561
pas	aller	-9.563561
la	vois	-9.564160
de	voir	-9.564760
mal	hein	-9.565361
aime	tellement	-9.565361
etait	horrible	-9.565361
il	parle	-9.565361
apres	vous	-9.566563
bonne	annee	-9.567164
le	tien	-9.567164
age	as	-9.567766
fous	la	-9.568971
tu	sens	-9.568971
fait	si	-9.569574
mieux	que	-9.569574
bien	dormi	-9.570177
preparez	vous	-9.571989
pourquoi	faites	-9.571989
un	cauchemar	-9.573805
ne	approche	-9.574411
depuis	toujours	-9.575623
un	mensonge	-9.576230
si	je	-9.576230
nom	un	-9.578662
te	revoir	-9.578662
il	dort	-9.579271
est	chaud	-9.579880
en	voiture	-9.582321
un	bebe	-9.582321
as	bien	-9.582932
prends	la	-9.583543
toi	la	-9.583543
ta	femme	-9.584155
gardez	la	-9.584767
whoa	whoa	-9.584767
quoi	son	-9.585993
salut	ma	-9.586606
merci	les	-9.587220
laissez	passer	-9.588448
hier	soir	-9.588448
attends	quoi	-9.589063
est	note	-9.589678
du	the	-9.589678
on	faire	-9.590910
se	tire	-9.591526
peut	parler	-9.593995
de	salaud	-9.593995
avez	faim	-9.593995
suis	au	-9.594613
bougez	vous	-9.595232
croyez	pas	-9.596470
montrez	moi	-9.596470
sert	rien	-9.597090
pour	faire	-9.598952
lache	ca	-9.599573
couchez	vous	-9.600195
aussi	je	-9.602062
alors	pourquoi	-9.602062
desole	pour	-9.603309
est	eux	-9.603933
te	fait	-9.603933
commence	pas	-9.604557
et	donc	-9.605807
voyez	ca	-9.606433
de	grave	-9.608939
monte	dans	-9.608939
aussi	simple	-9.608939
tres	jolie	-9.608939
le	mille	-9.609567
si	on	-9.610195
on	veut	-9.610195
tout	seul	-9.611452
et	elle	-9.612710
autres	questions	-9.613340
en	voulez	-9.613971
et	le	-9.613971
prenez	soin	-9.614601
verra	bien	-9.617128
etait	incroyable	-9.617128
en	vas	-9.617761
lache	la	-9.617761
suis	avec	-9.617761
avez	trouve	-9.618394
oh	pardon	-9.619028
veux	faire	-9.619028
pige	pas	-9.619662
un	rendez	-9.619662
bien	non	-9.619662
deconne	pas	-9.620296
suis	un	-9.620931
sais	tout	-9.621566
oui	papa	-9.622201
est	nouveau	-9.623473
tres	simple	-9.623473
ca	devrait	-9.624747
doit	partir	-9.625385
he	toi	-9.626023
est	logique	-9.626023
est	pareil	-9.626023
la	fin	-9.626023
tiens	moi	-9.626661
ne	as	-9.626661
bien	tres	-9.627939
pour	longtemps	-9.628579
moi	ici	-9.629219
ma	sœur	-9.629859
je	descends	-9.631141
desole	monsieur	-9.631783
le	fera	-9.632425
en	etat	-9.633067
etat	arrestation	-9.633067
ne	parle	-9.633067
si	si	-9.634354
mes	amis	-9.636931
parler	de	-9.636931
tu	voulais	-9.638222
toujours	rien	-9.639515
bonjour	maman	-9.639515
quelle	coincidence	-9.640162
comprends	ca	-9.640162
me	manquer	-9.640809
tellement	desolee	-9.641457
de	main	-9.641457
pas	partir	-9.641457
fais	comme	-9.642106
foutez	le	-9.643403
vas	le	-9.643403
est	notre	-9.644053
fais	vite	-9.644703
ca	dit	-9.644703
te	vois	-9.645353
tu	disais	-9.646004
allez	au	-9.646004
qui	suis	-9.646655
allez	venez	-9.647307
pas	stupide	-9.647307
ne	aime	-9.647307
